deepspeech-0.9.3-default-none-INT8
STARTING!
Duplicate flags: num_threads
Log parameter values verbosely: [0]
Min num runs: [100]
Min runs duration (seconds): [1e-09]
Num threads: [1]
Use caching: [0]
Min warmup runs: [10]
Min warmup runs duration (seconds): [1e-09]
Graph: [/data/local/tmp/deepspeech-0.9.3-default-none-INT8.tflite]
Enable op profiling: [1]
#threads used for CPU inference: [1]
Use xnnpack: [0]
Loaded model /data/local/tmp/deepspeech-0.9.3-default-none-INT8.tflite
The input model file size (MB): 47.37
Initialized session in 12.858ms.
Running benchmark for at least 10 iterations and at least 1e-09 seconds but terminate if exceeding 150 seconds.
count=10 first=9236579 curr=9220735 min=9217314 max=9236579 avg=9.22305e+06 std=6322

Running benchmark for at least 100 iterations and at least 1e-09 seconds but terminate if exceeding 150 seconds.
count=17 first=9221411 curr=9220530 min=9218200 max=9239638 avg=9.22145e+06 std=4730

Inference timings in us: Init: 12858, First inference: 9236579, Warmup (avg): 9.22305e+06, Inference (avg): 9.22145e+06
Note: as the benchmark tool itself affects memory footprint, the following is only APPROXIMATE to the actual memory footprint of the model at runtime. Take the information at your discretion.
Memory footprint delta from the start of the tool (MB): init=0.9375 overall=51.1836
Profiling Info for Benchmark Initialization:
============================== Run Order ==============================
	             [node type]	          [start]	  [first]	 [avg ms]	     [%]	  [cdf%]	  [mem KB]	[times called]	[Name]
	                     MUL	         6341.136	    0.081	    0.081	  0.001%	 68.766%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_30]:254
	                QUANTIZE	         6341.218	    0.033	    0.033	  0.000%	 68.767%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_10_int8]:255
	                LOGISTIC	         6341.252	    0.017	    0.016	  0.000%	 68.767%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Sigmoid_31]:256
	                QUANTIZE	         6341.270	    0.033	    0.034	  0.000%	 68.767%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_10:1_int8]:257
	                    TANH	         6341.304	    0.015	    0.016	  0.000%	 68.767%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Tanh_20]:258
	                     MUL	         6341.321	    0.074	    0.074	  0.001%	 68.768%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_31]:259
	                     ADD	         6341.396	    0.101	    0.101	  0.001%	 68.769%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/add_21]:260
	                QUANTIZE	         6341.497	    0.033	    0.033	  0.000%	 68.770%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_10:3_int8]:261
	                LOGISTIC	         6341.531	    0.015	    0.015	  0.000%	 68.770%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Sigmoid_32]:262
	                    TANH	         6341.547	    0.016	    0.016	  0.000%	 68.770%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Tanh_21]:263
	                     MUL	         6341.564	    0.074	    0.074	  0.001%	 68.771%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_32]:264
	                QUANTIZE	         6341.639	    0.034	    0.034	  0.000%	 68.771%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/strided_slice_11_int8]:265
	                QUANTIZE	         6341.674	    0.054	    0.056	  0.001%	 68.772%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_32_requantized]:266
	                QUANTIZE	         6341.731	    0.051	    0.052	  0.001%	 68.772%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/strided_slice_11_int8_requantized]:267
	           CONCATENATION	         6341.783	    0.008	    0.009	  0.000%	 68.772%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/concat_11]:268
	         FULLY_CONNECTED	         6341.794	  572.993	  573.248	  6.217%	 74.989%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/BiasAdd_11]:269
	              DEQUANTIZE	         6915.046	    0.127	    0.129	  0.001%	 74.990%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/BiasAdd_11_float]:270
	                   SPLIT	         6915.176	    0.019	    0.020	  0.000%	 74.991%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_11, cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_11:1, cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_11:2, cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_11:3]:271
	                QUANTIZE	         6915.197	    0.036	    0.036	  0.000%	 74.991%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_11:2_int8]:272
	                LOGISTIC	         6915.234	    0.017	    0.017	  0.000%	 74.991%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Sigmoid_33]:273
	                     MUL	         6915.251	    0.081	    0.081	  0.001%	 74.992%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_33]:274
	                QUANTIZE	         6915.333	    0.033	    0.033	  0.000%	 74.992%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_11_int8]:275
	                LOGISTIC	         6915.367	    0.016	    0.015	  0.000%	 74.993%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Sigmoid_34]:276
	                QUANTIZE	         6915.384	    0.033	    0.033	  0.000%	 74.993%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_11:1_int8]:277
	                    TANH	         6915.418	    0.015	    0.016	  0.000%	 74.993%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Tanh_22]:278
	                     MUL	         6915.435	    0.075	    0.074	  0.001%	 74.994%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_34]:279
	                     ADD	         6915.511	    0.101	    0.100	  0.001%	 74.995%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/add_23]:280
	                QUANTIZE	         6915.612	    0.033	    0.033	  0.000%	 74.995%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_11:3_int8]:281
	                LOGISTIC	         6915.646	    0.016	    0.015	  0.000%	 74.996%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Sigmoid_35]:282
	                    TANH	         6915.662	    0.016	    0.016	  0.000%	 74.996%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Tanh_23]:283
	                     MUL	         6915.679	    0.073	    0.074	  0.001%	 74.997%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_35]:284
	                QUANTIZE	         6915.754	    0.033	    0.034	  0.000%	 74.997%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/strided_slice_12_int8]:285
	                QUANTIZE	         6915.789	    0.055	    0.054	  0.001%	 74.998%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_35_requantized]:286
	                QUANTIZE	         6915.844	    0.052	    0.051	  0.001%	 74.998%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/strided_slice_12_int8_requantized]:287
	           CONCATENATION	         6915.896	    0.010	    0.009	  0.000%	 74.998%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/concat_12]:288
	         FULLY_CONNECTED	         6915.906	  573.257	  573.739	  6.222%	 81.220%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/BiasAdd_12]:289
	              DEQUANTIZE	         7489.650	    0.126	    0.129	  0.001%	 81.222%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/BiasAdd_12_float]:290
	                   SPLIT	         7489.780	    0.020	    0.020	  0.000%	 81.222%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_12, cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_12:1, cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_12:2, cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_12:3]:291
	                QUANTIZE	         7489.801	    0.036	    0.036	  0.000%	 81.222%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_12:2_int8]:292
	                LOGISTIC	         7489.838	    0.016	    0.016	  0.000%	 81.222%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Sigmoid_36]:293
	                     MUL	         7489.855	    0.080	    0.081	  0.001%	 81.223%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_36]:294
	                QUANTIZE	         7489.937	    0.034	    0.033	  0.000%	 81.224%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_12_int8]:295
	                LOGISTIC	         7489.971	    0.015	    0.017	  0.000%	 81.224%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Sigmoid_37]:296
	                QUANTIZE	         7489.989	    0.033	    0.033	  0.000%	 81.224%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_12:1_int8]:297
	                    TANH	         7490.024	    0.016	    0.016	  0.000%	 81.224%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Tanh_24]:298
	                     MUL	         7490.040	    0.074	    0.074	  0.001%	 81.225%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_37]:299
	                     ADD	         7490.115	    0.100	    0.101	  0.001%	 81.226%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/add_25]:300
	                QUANTIZE	         7490.217	    0.033	    0.033	  0.000%	 81.227%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_12:3_int8]:301
	                LOGISTIC	         7490.251	    0.015	    0.015	  0.000%	 81.227%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Sigmoid_38]:302
	                    TANH	         7490.267	    0.015	    0.016	  0.000%	 81.227%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Tanh_25]:303
	                     MUL	         7490.284	    0.074	    0.074	  0.001%	 81.228%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_38]:304
	                QUANTIZE	         7490.360	    0.034	    0.033	  0.000%	 81.228%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/strided_slice_13_int8]:305
	                QUANTIZE	         7490.394	    0.055	    0.054	  0.001%	 81.229%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_38_requantized]:306
	                QUANTIZE	         7490.449	    0.051	    0.051	  0.001%	 81.229%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/strided_slice_13_int8_requantized]:307
	           CONCATENATION	         7490.501	    0.009	    0.009	  0.000%	 81.229%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/concat_13]:308
	         FULLY_CONNECTED	         7490.511	  572.774	  573.459	  6.219%	 87.449%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/BiasAdd_13]:309
	              DEQUANTIZE	         8063.974	    0.126	    0.126	  0.001%	 87.450%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/BiasAdd_13_float]:310
	                   SPLIT	         8064.101	    0.019	    0.020	  0.000%	 87.450%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_13, cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_13:1, cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_13:2, cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_13:3]:311
	                QUANTIZE	         8064.122	    0.036	    0.036	  0.000%	 87.450%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_13:2_int8]:312
	                LOGISTIC	         8064.160	    0.017	    0.016	  0.000%	 87.451%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Sigmoid_39]:313
	                     MUL	         8064.177	    0.082	    0.081	  0.001%	 87.452%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_39]:314
	                QUANTIZE	         8064.259	    0.033	    0.033	  0.000%	 87.452%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_13_int8]:315
	                LOGISTIC	         8064.292	    0.016	    0.015	  0.000%	 87.452%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Sigmoid_40]:316
	                QUANTIZE	         8064.309	    0.033	    0.033	  0.000%	 87.452%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_13:1_int8]:317
	                    TANH	         8064.343	    0.017	    0.016	  0.000%	 87.453%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Tanh_26]:318
	                     MUL	         8064.360	    0.074	    0.076	  0.001%	 87.453%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_40]:319
	                     ADD	         8064.438	    0.100	    0.101	  0.001%	 87.455%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/add_27]:320
	                QUANTIZE	         8064.539	    0.032	    0.033	  0.000%	 87.455%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_13:3_int8]:321
	                LOGISTIC	         8064.573	    0.015	    0.015	  0.000%	 87.455%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Sigmoid_41]:322
	                    TANH	         8064.589	    0.015	    0.016	  0.000%	 87.455%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Tanh_27]:323
	                     MUL	         8064.606	    0.074	    0.074	  0.001%	 87.456%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_41]:324
	                QUANTIZE	         8064.681	    0.034	    0.034	  0.000%	 87.456%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/strided_slice_14_int8]:325
	                QUANTIZE	         8064.716	    0.054	    0.054	  0.001%	 87.457%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_41_requantized]:326
	                QUANTIZE	         8064.770	    0.051	    0.051	  0.001%	 87.458%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/strided_slice_14_int8_requantized]:327
	           CONCATENATION	         8064.823	    0.009	    0.009	  0.000%	 87.458%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/concat_14]:328
	         FULLY_CONNECTED	         8064.833	  572.688	  573.213	  6.216%	 93.674%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/BiasAdd_14]:329
	              DEQUANTIZE	         8638.051	    0.126	    0.128	  0.001%	 93.675%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/BiasAdd_14_float]:330
	                   SPLIT	         8638.180	    0.020	    0.020	  0.000%	 93.676%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_14, cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_14:1, cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_14:2, cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_14:3]:331
	                QUANTIZE	         8638.200	    0.036	    0.037	  0.000%	 93.676%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_14:2_int8]:332
	                LOGISTIC	         8638.238	    0.017	    0.017	  0.000%	 93.676%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Sigmoid_42]:333
	                     MUL	         8638.255	    0.081	    0.081	  0.001%	 93.677%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_42]:334
	                QUANTIZE	         8638.337	    0.033	    0.033	  0.000%	 93.677%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_14_int8]:335
	                LOGISTIC	         8638.371	    0.017	    0.016	  0.000%	 93.678%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Sigmoid_43]:336
	                QUANTIZE	         8638.388	    0.033	    0.033	  0.000%	 93.678%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_14:1_int8]:337
	                    TANH	         8638.422	    0.017	    0.017	  0.000%	 93.678%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Tanh_28]:338
	                     MUL	         8638.439	    0.075	    0.075	  0.001%	 93.679%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_43]:339
	                     ADD	         8638.516	    0.101	    0.101	  0.001%	 93.680%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/add_29]:340
	                QUANTIZE	         8638.618	    0.033	    0.033	  0.000%	 93.680%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_14:3_int8]:341
	                LOGISTIC	         8638.652	    0.015	    0.015	  0.000%	 93.681%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Sigmoid_44]:342
	                    TANH	         8638.668	    0.016	    0.016	  0.000%	 93.681%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Tanh_29]:343
	                     MUL	         8638.685	    0.073	    0.074	  0.001%	 93.682%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_44]:344
	                QUANTIZE	         8638.760	    0.034	    0.033	  0.000%	 93.682%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/strided_slice_15_int8]:345
	                QUANTIZE	         8638.795	    0.054	    0.054	  0.001%	 93.683%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_44_requantized]:346
	                QUANTIZE	         8638.850	    0.051	    0.051	  0.001%	 93.683%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/strided_slice_15_int8_requantized]:347
	           CONCATENATION	         8638.902	    0.008	    0.009	  0.000%	 93.683%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/concat_15]:348
	         FULLY_CONNECTED	         8638.912	  573.762	  573.080	  6.215%	 99.898%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/BiasAdd_15]:349
	              DEQUANTIZE	         9211.997	    0.126	    0.126	  0.001%	 99.899%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/BiasAdd_15_float]:350
	                   SPLIT	         9212.123	    0.021	    0.020	  0.000%	 99.900%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_15, cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_15:1, cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_15:2, cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_15:3]:351
	                QUANTIZE	         9212.144	    0.036	    0.036	  0.000%	 99.900%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_15:2_int8]:352
	                LOGISTIC	         9212.181	    0.017	    0.017	  0.000%	 99.900%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Sigmoid_45]:353
	                     MUL	         9212.199	    0.080	    0.081	  0.001%	 99.901%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_45]:354
	                QUANTIZE	         9212.281	    0.033	    0.033	  0.000%	 99.902%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_15_int8]:355
	                LOGISTIC	         9212.314	    0.015	    0.015	  0.000%	 99.902%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Sigmoid_46]:356
	                QUANTIZE	         9212.331	    0.033	    0.033	  0.000%	 99.902%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_15:1_int8]:357
	                    TANH	         9212.365	    0.016	    0.016	  0.000%	 99.902%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Tanh_30]:358
	                     MUL	         9212.383	    0.074	    0.074	  0.001%	 99.903%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_46]:359
	                     ADD	         9212.459	    0.100	    0.101	  0.001%	 99.904%	     0.000	        1	[new_state_c_int8]:360
	                QUANTIZE	         9212.560	    0.033	    0.033	  0.000%	 99.904%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/split_15:3_int8]:361
	                LOGISTIC	         9212.595	    0.015	    0.015	  0.000%	 99.905%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Sigmoid_47]:362
	                    TANH	         9212.611	    0.015	    0.016	  0.000%	 99.905%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/Tanh_31]:363
	                     MUL	         9212.627	    0.074	    0.074	  0.001%	 99.906%	     0.000	        1	[new_state_h_int8]:364
	                QUANTIZE	         9212.703	    0.054	    0.054	  0.001%	 99.906%	     0.000	        1	[new_state_h_requantized]:365
	                QUANTIZE	         9212.757	    0.052	    0.052	  0.001%	 99.907%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_44_requantized]:366
	                QUANTIZE	         9212.810	    0.051	    0.052	  0.001%	 99.907%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_41_requantized]:367
	                QUANTIZE	         9212.864	    0.051	    0.054	  0.001%	 99.908%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_38_requantized]:368
	                QUANTIZE	         9212.919	    0.052	    0.052	  0.001%	 99.908%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_35_requantized]:369
	                QUANTIZE	         9212.971	    0.052	    0.052	  0.001%	 99.909%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_32_requantized]:370
	                QUANTIZE	         9213.025	    0.052	    0.052	  0.001%	 99.910%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_29_requantized]:371
	                QUANTIZE	         9213.078	    0.051	    0.052	  0.001%	 99.910%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_26_requantized]:372
	                QUANTIZE	         9213.131	    0.051	    0.052	  0.001%	 99.911%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_23_requantized]:373
	                QUANTIZE	         9213.183	    0.051	    0.052	  0.001%	 99.911%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_20_requantized]:374
	                QUANTIZE	         9213.236	    0.052	    0.052	  0.001%	 99.912%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_17_requantized]:375
	                QUANTIZE	         9213.289	    0.051	    0.051	  0.001%	 99.912%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_14_requantized]:376
	                QUANTIZE	         9213.341	    0.154	    0.058	  0.001%	 99.913%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_11_requantized]:377
	                QUANTIZE	         9213.399	    0.052	    0.052	  0.001%	 99.914%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_8_requantized]:378
	                QUANTIZE	         9213.452	    0.051	    0.052	  0.001%	 99.914%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_5_requantized]:379
	                QUANTIZE	         9213.504	    0.051	    0.053	  0.001%	 99.915%	     0.000	        1	[cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/mul_2_requantized]:380
